Date,w_k,rolling_min,rolling_max,min_max_threshold,max_min_threshold
2020-12-15,1.0043491014112584,0.9686972806134395,1.0344095509929039,1.0278383239549576,0.975268507651386
2020-12-16,0.9909146903426899,0.9686972806134395,1.0344095509929039,1.0278383239549576,0.975268507651386
2020-12-17,1.0070627702430928,0.9686972806134395,1.0344095509929039,1.0278383239549576,0.975268507651386
2020-12-18,1.0039647214325007,0.9686972806134395,1.0344095509929039,1.0278383239549576,0.975268507651386
2020-12-21,0.9576477008988769,0.9576477008988769,1.0344095509929039,1.0267333659835012,0.9653238859082796
2020-12-22,1.0129762141944454,0.9576477008988769,1.0344095509929039,1.0267333659835012,0.9653238859082796
2020-12-23,1.039065154789116,0.9576477008988769,1.039065154789116,1.030923409400092,0.9657894462879008
2020-12-24,0.9793742218768452,0.9576477008988769,1.039065154789116,1.030923409400092,0.9657894462879008
2020-12-28,0.9851003531383031,0.9576477008988769,1.039065154789116,1.030923409400092,0.9657894462879008
2020-12-29,1.0208918400270817,0.9576477008988769,1.039065154789116,1.030923409400092,0.9657894462879008
2020-12-30,1.0003507035440862,0.9576477008988769,1.039065154789116,1.030923409400092,0.9657894462879008
2020-12-31,0.9941943323223749,0.9576477008988769,1.039065154789116,1.030923409400092,0.9657894462879008
2021-01-04,0.979023607213753,0.9576477008988769,1.039065154789116,1.030923409400092,0.9657894462879008
2021-01-05,1.068325518688362,0.9576477008988769,1.068325518688362,1.0572577369094134,0.9687154826778254
2021-01-06,0.9671062288375571,0.9576477008988769,1.068325518688362,1.0572577369094134,0.9687154826778254
2021-01-07,0.9900698170670794,0.9576477008988769,1.068325518688362,1.0572577369094134,0.9687154826778254
2021-01-08,1.0236956741282826,0.9576477008988769,1.068325518688362,1.0572577369094134,0.9687154826778254
2021-01-11,0.9731954183831616,0.9576477008988769,1.068325518688362,1.0572577369094134,0.9687154826778254
2021-01-12,1.018178316974087,0.9576477008988769,1.068325518688362,1.0572577369094134,0.9687154826778254
2021-01-13,0.9764219912514825,0.9576477008988769,1.068325518688362,1.0572577369094134,0.9687154826778254
2021-01-14,1.0182147284185015,0.9576477008988769,1.068325518688362,1.0572577369094134,0.9687154826778254
2021-01-15,0.9653707045070362,0.9576477008988769,1.068325518688362,1.0572577369094134,0.9687154826778254
2021-01-19,1.0352239436642416,0.9576477008988769,1.068325518688362,1.0572577369094134,0.9687154826778254
2021-01-20,0.9931476127561066,0.9576477008988769,1.068325518688362,1.0572577369094134,0.9687154826778254
2021-01-21,0.9930603768318184,0.9653707045070362,1.068325518688362,1.0580300372702294,0.9756661859251687
2021-01-22,0.9858501687503088,0.9653707045070362,1.068325518688362,1.0580300372702294,0.9756661859251687
2021-01-25,1.0261761454046592,0.9653707045070362,1.068325518688362,1.0580300372702294,0.9756661859251687
2021-01-26,0.9875216253501462,0.9653707045070362,1.068325518688362,1.0580300372702294,0.9756661859251687
2021-01-27,1.0076169473216112,0.9653707045070362,1.068325518688362,1.0580300372702294,0.9756661859251687
2021-01-28,0.9858527862552068,0.9653707045070362,1.068325518688362,1.0580300372702294,0.9756661859251687
2021-01-29,1.0070430795532805,0.9653707045070362,1.068325518688362,1.0580300372702294,0.9756661859251687
2021-02-01,1.0286133814495053,0.9653707045070362,1.068325518688362,1.0580300372702294,0.9756661859251687
2021-02-02,0.9968159937136487,0.9653707045070362,1.068325518688362,1.0580300372702294,0.9756661859251687
2021-02-03,0.9945115330236198,0.9653707045070362,1.0352239436642416,1.0282386197485212,0.9723560284227568
2021-02-04,0.9928350297191921,0.9653707045070362,1.0352239436642416,1.0282386197485212,0.9723560284227568
2021-02-05,1.0013168041980294,0.9653707045070362,1.0352239436642416,1.0282386197485212,0.9723560284227568
