Date,w_k,rolling_min,rolling_max,min_max_threshold,max_min_threshold
2022-04-13,1.0146420638025027,0.9766867235357459,1.026947328151299,1.0219212676897438,0.9817127839973012
2022-04-14,0.9769389816968658,0.9766867235357459,1.026947328151299,1.0219212676897438,0.9817127839973012
2022-04-18,1.0120860441464732,0.9766867235357459,1.026947328151299,1.0219212676897438,0.9817127839973012
2022-04-19,1.0162658049871163,0.9766867235357459,1.026947328151299,1.0219212676897438,0.9817127839973012
2022-04-20,0.9835874665416381,0.9766867235357459,1.026947328151299,1.0219212676897438,0.9817127839973012
2022-04-21,0.9858567793438012,0.9769389816968658,1.026947328151299,1.0219464935058558,0.9819398163423091
2022-04-22,0.9868184271827173,0.9769389816968658,1.019365888658205,1.0151231979620712,0.9811816723929997
2022-04-25,1.0343920279574697,0.9769389816968658,1.0343920279574697,1.0286467233314092,0.9826842863229261
2022-04-26,0.9663475043830402,0.9663475043830402,1.0343920279574697,1.0275875756000268,0.9731519567404832
2022-04-27,1.0311202761743674,0.9663475043830402,1.0343920279574697,1.0275875756000268,0.9731519567404832
2022-04-28,1.0226014343530494,0.9663475043830402,1.0343920279574697,1.0275875756000268,0.9731519567404832
2022-04-29,0.9404424573765392,0.9404424573765392,1.0343920279574697,1.0249970708993765,0.9498374144346322
2022-05-02,1.043539561445445,0.9404424573765392,1.043539561445445,1.0332298510385545,0.9507521677834297
2022-05-03,0.9991666132413446,0.9404424573765392,1.043539561445445,1.0332298510385545,0.9507521677834297
2022-05-04,1.0249048269076546,0.9404424573765392,1.043539561445445,1.0332298510385545,0.9507521677834297
2022-05-05,0.9363874937535561,0.9363874937535561,1.043539561445445,1.032824354676256,0.947102700522745
2022-05-06,1.0310836052365482,0.9363874937535561,1.043539561445445,1.032824354676256,0.947102700522745
2022-05-09,0.973486681680663,0.9363874937535561,1.043539561445445,1.032824354676256,0.947102700522745
2022-05-10,1.03563669444846,0.9363874937535561,1.043539561445445,1.032824354676256,0.947102700522745
2022-05-11,0.9811252871547772,0.9363874937535561,1.043539561445445,1.032824354676256,0.947102700522745
2022-05-12,1.0154211241651414,0.9363874937535561,1.043539561445445,1.032824354676256,0.947102700522745
2022-05-13,1.0251983160521547,0.9363874937535561,1.043539561445445,1.032824354676256,0.947102700522745
2022-05-16,0.9728323863114892,0.9363874937535561,1.043539561445445,1.032824354676256,0.947102700522745
2022-05-17,1.0242115817732353,0.9363874937535561,1.043539561445445,1.032824354676256,0.947102700522745
2022-05-18,0.940632527073328,0.9363874937535561,1.043539561445445,1.032824354676256,0.947102700522745
2022-05-19,1.0360163696302929,0.9363874937535561,1.043539561445445,1.032824354676256,0.947102700522745
2022-05-20,1.006015013848976,0.9363874937535561,1.043539561445445,1.032824354676256,0.947102700522745
2022-05-23,1.0184062082454193,0.9363874937535561,1.043539561445445,1.032824354676256,0.947102700522745
2022-05-24,0.9738101167808194,0.9363874937535561,1.043539561445445,1.032824354676256,0.947102700522745
2022-05-25,1.0177154257385075,0.9363874937535561,1.043539561445445,1.032824354676256,0.947102700522745
