Date,w_k,rolling_min,rolling_max,min_max_threshold,max_min_threshold
2019-01-03,0.9901719533129532,0.9875966857665005,1.019217253539479,1.0160551967621811,0.9907587425437984
2019-01-04,1.019217253539479,0.9875966857665005,1.019217253539479,1.0160551967621811,0.9907587425437984
2019-01-07,0.9952832467617302,0.9875966857665005,1.019217253539479,1.0160551967621811,0.9907587425437984
2019-01-08,1.0043651613308693,0.9875966857665005,1.019217253539479,1.0160551967621811,0.9907587425437984
2019-01-09,0.9919143371066065,0.9875966857665005,1.019217253539479,1.0160551967621811,0.9907587425437984
2019-01-10,1.0107155997169432,0.9875966857665005,1.019217253539479,1.0160551967621811,0.9907587425437984
2019-01-11,0.9875966857665005,0.9875966857665005,1.019217253539479,1.0160551967621811,0.9907587425437984
2019-01-14,0.9995337009283267,0.9875966857665005,1.019217253539479,1.0160551967621811,0.9907587425437984
2019-01-15,1.0054799909290348,0.9875966857665005,1.019217253539479,1.0160551967621811,0.9907587425437984
2019-01-16,0.9940075036361931,0.9875966857665005,1.019217253539479,1.0160551967621811,0.9907587425437984
2019-01-17,1.0032608734972763,0.9875966857665005,1.019217253539479,1.0160551967621811,0.9907587425437984
2019-01-18,1.0011649411379226,0.9875966857665005,1.019217253539479,1.0160551967621811,0.9907587425437984
2019-01-21,0.998102105662159,0.9875966857665005,1.019217253539479,1.0160551967621811,0.9907587425437984
2019-01-22,1.002711466069762,0.9875966857665005,1.019217253539479,1.0160551967621811,0.9907587425437984
2019-01-23,0.9992046435592584,0.9875966857665005,1.019217253539479,1.0160551967621811,0.9907587425437984
2019-01-24,1.0025967580978465,0.9875966857665005,1.019217253539479,1.0160551967621811,0.9907587425437984
2019-01-25,0.9913270577259897,0.9875966857665005,1.019217253539479,1.0160551967621811,0.9907587425437984
2019-01-28,1.0154627672617489,0.9875966857665005,1.019217253539479,1.0160551967621811,0.9907587425437984
2019-01-29,0.9927502214908174,0.9875966857665005,1.019217253539479,1.0160551967621811,0.9907587425437984
2019-01-30,0.9989844096437581,0.9875966857665005,1.019217253539479,1.0160551967621811,0.9907587425437984
2019-01-31,1.0041014027536646,0.9875966857665005,1.019217253539479,1.0160551967621811,0.9907587425437984
2019-02-01,0.9921434071421522,0.9875966857665005,1.0154627672617489,1.012676159112224,0.9903832939160253
2019-02-04,1.0038371557628343,0.9875966857665005,1.0154627672617489,1.012676159112224,0.9903832939160253
2019-02-05,0.9978388861559561,0.9875966857665005,1.0154627672617489,1.012676159112224,0.9903832939160253
2019-02-06,0.9993522950856568,0.9875966857665005,1.0154627672617489,1.012676159112224,0.9903832939160253
2019-02-07,0.9984480543996582,0.9875966857665005,1.0154627672617489,1.012676159112224,0.9903832939160253
2019-02-08,1.001466340706604,0.9913270577259897,1.0154627672617489,1.013049196308173,0.9937406286795656
2019-02-11,1.0011155597111758,0.9913270577259897,1.0154627672617489,1.013049196308173,0.9937406286795656
2019-02-12,0.9972832612790852,0.9913270577259897,1.0154627672617489,1.013049196308173,0.9937406286795656
